user_id,case_id,upload_times,every_scores,scores_change,final_score
49687,2774,1,100.0,,100
49687,2775,1,100.0,,100
49687,2776,1,20.0,,20
49687,2777,1,100.0,,100
49687,2778,1,100.0,,100
49687,2779,1,100.0,,100
49687,2780,1,100.0,,100
49687,2782,1,100.0,,100
49687,2841,1,100.0,,100
49687,2856,1,100.0,,100
49687,2869,1,100.0,,100
49687,2871,1,100.0,,100
49687,2876,1,100.0,,100
49687,2878,1,100.0,,100
49687,2879,1,100.0,,100
49687,2880,1,40.0,,40
49687,2881,1,100.0,,100
49687,2882,1,90.0,,90
49687,2883,1,100.0,,100
49687,2884,1,100.0,,100
49687,2885,1,100.0,,100
49687,2886,1,100.0,,100
49687,2887,1,40.0,,40
49687,2888,1,40.0,,40
49687,2889,1,100.0,,100
49687,2890,1,11.11,,11.11
49687,2891,1,100.0,,100
49687,2893,1,100.0,,100
49687,2895,1,100.0,,100
49687,2899,1,100.0,,100
49687,2901,1,100.0,,100
49687,2902,3,0.0|0.0|100.0,0.0|100.0,100
49687,2903,1,66.67,,66.67
49687,2905,1,100.0,,100
49687,2910,1,70.0,,70
49687,2913,1,100.0,,100
49687,2914,1,60.0,,60
49687,2915,2,10.0|100.0,90.0,100
49687,2916,1,40.0,,100
49687,2917,1,100.0,,100
49687,2922,1,60.0,,60
49687,2925,1,30.0,,100
49687,2926,1,100.0,,100
49687,2930,1,100.0,,100
49687,2948,1,100.0,,100
49687,2953,1,100.0,,100
49687,2965,1,100.0,,100
49687,2966,1,100.0,,100
49687,2967,1,100.0,,100
49687,2976,1,100.0,,100
49687,2977,1,100.0,,100
49687,2980,1,100.0,,100
49687,2986,1,100.0,,100
49687,2987,1,100.0,,100
49687,2988,1,100.0,,100
49687,2989,1,100.0,,100
49687,2990,1,100.0,,100
49687,2991,1,100.0,,100
49823,2092,4,0.0|0.0|0.0|0.0,0.0|0.0|0.0,22.22
49823,2162,9,0.0|0.0|0.0|33.33|0.0|0.0|66.67|66.67|100.0,0.0|0.0|33.33|-33.33|0.0|66.67|0.0|33.33,100
49823,2216,1,100.0,,100
49823,2239,1,100.0,,100
49823,2250,2,50.0|100.0,50.0,100
49823,2275,1,100.0,,100
49823,2276,1,75.0,,75
49823,2321,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
49823,2322,3,60.0|60.0|100.0,0.0|40.0,100
49823,2324,1,100.0,,100
49823,2326,1,100.0,,100
49823,2329,1,100.0,,100
49823,2330,5,0.0|0.0|25.0|25.0|75.0,0.0|25.0|0.0|50.0,75
49823,2332,1,100.0,,100
49823,2360,1,100.0,,100
49823,2362,1,100.0,,100
49823,2363,1,100.0,,100
49823,2364,1,100.0,,100
49823,2367,2,80.0|100.0,20.0,100
49823,2370,1,100.0,,100
49823,2377,4,0.0|0.0|100.0|100.0,0.0|100.0|0.0,100
49823,2379,2,20.0|100.0,80.0,100
49823,2381,1,100.0,,100
49823,2393,1,50.0,,50
49823,2401,1,100.0,,100
49823,2402,1,100.0,,100
49823,2403,4,0.0|0.0|20.0|100.0,0.0|20.0|80.0,100
49823,2407,3,20.0|100.0|100.0,80.0|0.0,100
49823,2408,4,20.0|80.0|80.0|100.0,60.0|0.0|20.0,100
49823,2409,4,20.0|60.0|60.0|100.0,40.0|0.0|40.0,100
49823,2411,2,100.0|100.0,0.0,100
49823,2419,1,100.0,,100
49823,2420,1,100.0,,100
49823,2421,2,66.67|100.0,33.33,100
49823,2442,3,20.0|20.0|100.0,0.0|80.0,100
49823,2469,3,40.0|40.0|60.0,0.0|20.0,60
49823,2471,1,80.0,,80
49823,2497,1,100.0,,100
49823,2518,4,40.0|0.0|60.0|100.0,-40.0|60.0|40.0,100
49823,2519,1,100.0,,100
49823,2521,3,33.33|33.33|100.0,0.0|66.67,100
49823,2523,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
49823,2525,4,0.0|0.0|0.0|100.0,0.0|0.0|100.0,100
49823,2527,3,0.0|66.67|100.0,66.67|33.33,100
49823,2528,1,100.0,,100
49823,2529,4,40.0|80.0|0.0|100.0,40.0|-80.0|100.0,100
49823,2530,1,100.0,,100
49823,2531,1,100.0,,100
49823,2532,2,50.0|100.0,50.0,100
49823,2557,2,50.0|100.0,50.0,100
49823,2559,1,100.0,,100
49823,2567,3,0.0|0.0|100.0,0.0|100.0,100
49823,2570,1,100.0,,100
49823,2606,2,100.0|100.0,0.0,100
49823,2639,5,60.0|60.0|0.0|40.0|100.0,0.0|-60.0|40.0|60.0,100
49823,2694,1,100.0,,100
49823,2701,1,100.0,,100
49823,2703,9,0.0|0.0|0.0|0.0|0.0|0.0|50.0|50.0|100.0,0.0|0.0|0.0|0.0|0.0|50.0|0.0|50.0,100
49823,2705,1,100.0,,100
49823,2706,9,0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,0.0|0.0|0.0|0.0|0.0|0.0|0.0|100.0,100
49823,2707,2,50.0|100.0,50.0,100
49823,2711,1,100.0,,100
49823,2715,1,100.0,,100
49823,2716,6,0.0|20.0|0.0|0.0|0.0|20.0,20.0|-20.0|0.0|0.0|20.0,20
49823,2717,2,0.0|100.0,100.0,100
49823,2718,2,0.0|100.0,100.0,100
49823,2720,4,75.0|75.0|75.0|100.0,0.0|0.0|25.0,100
49823,2723,1,100.0,,100
49823,2724,1,100.0,,100
49823,2726,4,100.0|0.0|0.0|100.0,-100.0|0.0|100.0,100
49823,2729,3,0.0|0.0|100.0,0.0|100.0,100
49823,2731,2,20.0|100.0,80.0,100
49823,2732,2,0.0|100.0,100.0,100
49823,2737,1,100.0,,100
49823,2745,1,100.0,,100
49823,2760,3,0.0|0.0|100.0,0.0|100.0,100
49823,2815,11,10.0|90.0|90.0|0.0|70.0|10.0|70.0|90.0|100.0|100.0|100.0,80.0|0.0|-90.0|70.0|-60.0|60.0|20.0|10.0|0.0|0.0,100
49823,2819,11,90.0|70.0|90.0|90.0|90.0|90.0|90.0|90.0|90.0|90.0|100.0,-20.0|20.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|10.0,100
49823,2849,1,100.0,,100
49823,2854,1,30.0,,30
49823,2865,1,20.0,,20
49823,2942,2,0.0|100.0,100.0,100
49823,2945,2,0.0|100.0,100.0,100
49823,2946,2,0.0|100.0,100.0,100
49823,2957,2,40.0|40.0,0.0,40
49823,2961,2,0.0|100.0,100.0,100
49823,2969,1,28.57,,28.57
49823,2970,1,33.33,,66.67
49823,2975,6,0.0|0.0|0.0|20.0|0.0|100.0,0.0|0.0|20.0|-20.0|100.0,100
49823,2978,7,40.0|40.0|60.0|40.0|40.0|40.0|100.0,0.0|20.0|-20.0|0.0|0.0|60.0,100
49823,2979,1,100.0,,100
49823,2981,1,20.0,,20
49823,2984,6,80.0|80.0|80.0|80.0|80.0|100.0,0.0|0.0|0.0|0.0|20.0,100
50263,2335,5,80.0|80.0|0.0|100.0|100.0,0.0|-80.0|100.0|0.0,100
50263,2361,1,100.0,,100
50263,2410,2,60.0|100.0,40.0,100
50263,2413,2,100.0|100.0,0.0,100
50263,2414,1,100.0,,100
50263,2417,1,100.0,,100
50263,2418,1,100.0,,100
50263,2452,1,100.0,,100
50263,2526,1,100.0,,100
50263,2528,1,100.0,,100
50263,2529,1,100.0,,100
50263,2533,1,100.0,,100
50263,2534,1,100.0,,100
50263,2535,1,100.0,,100
50263,2538,1,100.0,,100
50263,2539,1,100.0,,100
50263,2542,1,100.0,,100
50263,2580,1,100.0,,100
50263,2581,1,100.0,,100
50263,2582,1,100.0,,100
50263,2583,1,100.0,,100
50263,2584,1,100.0,,100
50263,2585,2,0.0|100.0,100.0,100
50263,2586,1,100.0,,100
50263,2587,1,100.0,,100
50263,2588,1,100.0,,100
50263,2595,2,100.0|100.0,0.0,100
50263,2606,1,100.0,,100
50263,2608,2,0.0|100.0,100.0,100
50263,2612,1,100.0,,100
50263,2613,2,100.0|100.0,0.0,100
50263,2616,1,100.0,,100
50263,2619,1,100.0,,100
50263,2620,2,50.0|100.0,50.0,100
50263,2621,1,100.0,,100
50263,2622,1,100.0,,100
50263,2623,1,100.0,,100
50263,2624,1,100.0,,100
50263,2628,1,100.0,,100
50263,2737,1,100.0,,100
50263,2738,1,100.0,,100
50263,2739,1,100.0,,100
50263,2740,1,100.0,,100
50263,2741,1,100.0,,100
50263,2746,2,0.0|100.0,100.0,100
50263,2748,1,100.0,,100
50263,2869,1,100.0,,100
50263,2871,2,100.0|100.0,0.0,100
50263,2876,1,100.0,,100
50263,2878,1,100.0,,100
50263,2880,1,100.0,,100
50263,2881,1,100.0,,100
50263,2882,1,100.0,,100
50263,2883,1,100.0,,100
50263,2884,1,100.0,,100
50263,2885,1,100.0,,100
50263,2886,1,100.0,,100
50263,2887,1,100.0,,100
50263,2888,1,100.0,,100
50263,2889,1,100.0,,100
50263,2891,1,100.0,,100
50263,2893,2,100.0|100.0,0.0,100
50263,2895,1,100.0,,100
50263,2897,1,100.0,,100
50263,2899,1,100.0,,100
50263,2901,1,100.0,,100
50263,2913,1,100.0,,100
50263,2922,1,100.0,,100
50263,2930,1,100.0,,100
50263,2948,1,100.0,,100
50263,2953,1,50.0,,50
50263,2965,1,100.0,,100
50263,2967,1,75.0,,75
50263,2971,4,0.0|25.0|25.0|100.0,25.0|0.0|75.0,100
50263,2973,1,100.0,,100
50263,2976,1,100.0,,100
50263,2977,1,100.0,,100
50263,2980,2,60.0|100.0,40.0,100
50263,2983,2,80.0|100.0,20.0,100
50263,2986,1,100.0,,100
50263,2987,2,100.0|100.0,0.0,100
50263,2988,1,100.0,,100
50263,2989,1,100.0,,100
50263,2990,1,100.0,,100
50263,2991,1,100.0,,100
51584,2061,1,100.0,,100
51584,2190,1,100.0,,100
51584,2505,1,100.0,,100
51584,2584,2,0.0|100.0,100.0,100
52592,2335,1,100.0,,100
52592,2361,1,100.0,,100
52592,2410,1,100.0,,100
52592,2413,1,100.0,,100
52592,2414,1,100.0,,100
52592,2417,1,100.0,,100
52592,2418,1,100.0,,100
52592,2452,1,100.0,,100
52592,2475,3,0.0|100.0|100.0,100.0|0.0,100
52592,2526,1,100.0,,100
52592,2528,1,100.0,,100
52592,2529,1,100.0,,100
52592,2533,2,100.0|100.0,0.0,100
52592,2534,1,100.0,,100
52592,2535,2,100.0|100.0,0.0,100
52592,2536,1,100.0,,100
52592,2538,1,100.0,,100
52592,2539,1,100.0,,100
52592,2541,1,100.0,,100
52592,2542,2,100.0|100.0,0.0,100
52592,2571,1,100.0,,100
52592,2573,2,100.0|100.0,0.0,100
52592,2574,1,100.0,,100
52592,2577,3,100.0|100.0|100.0,0.0|0.0,100
52592,2580,1,100.0,,100
52592,2581,1,100.0,,100
52592,2582,1,100.0,,100
52592,2583,1,100.0,,100
52592,2584,1,100.0,,100
52592,2585,1,100.0,,100
52592,2586,1,100.0,,100
52592,2587,1,100.0,,100
52592,2591,1,100.0,,100
52592,2594,1,100.0,,100
52592,2595,1,100.0,,100
52592,2606,1,100.0,,100
52592,2608,1,20.0,,20
52592,2609,1,100.0,,100
52592,2613,1,100.0,,100
52592,2616,1,25.0,,25
52592,2620,1,100.0,,100
52592,2621,1,100.0,,100
52592,2622,1,100.0,,100
52592,2623,1,100.0,,100
52592,2624,1,100.0,,100
52592,2625,1,100.0,,100
52592,2626,1,100.0,,100
52592,2640,1,100.0,,100
52592,2652,1,0.0,,0
52592,2663,1,100.0,,100
52592,2666,1,100.0,,100
52592,2670,1,100.0,,100
52592,2672,2,100.0|100.0,0.0,100
52592,2674,1,100.0,,100
52592,2704,2,100.0|100.0,0.0,100
52592,2705,1,100.0,,100
52592,2707,1,100.0,,100
52592,2709,1,100.0,,100
52592,2711,1,100.0,,100
52592,2716,1,0.0,,0
52592,2717,1,100.0,,100
52592,2718,1,100.0,,100
52592,2745,1,100.0,,100
52592,2746,3,100.0|100.0|100.0,0.0|0.0,100
52592,2748,4,66.67|66.67|66.67|100.0,0.0|0.0|33.33,100
52592,2750,1,100.0,,100
52592,2751,1,100.0,,100
52592,2752,1,100.0,,100
52592,2753,2,100.0|100.0,0.0,100
52592,2754,1,100.0,,100
52592,2756,1,100.0,,100
52592,2758,1,33.33,,33.33
52592,2765,1,100.0,,100
52592,2766,1,100.0,,100
52592,2767,1,100.0,,100
52592,2768,1,100.0,,100
52592,2769,1,100.0,,100
52592,2770,1,100.0,,100
52592,2771,1,100.0,,100
52592,2772,1,100.0,,100
52592,2773,1,100.0,,100
52592,2774,1,100.0,,100
52592,2775,1,100.0,,100
52592,2776,1,100.0,,100
52592,2777,1,100.0,,100
52592,2869,2,100.0|100.0,0.0,100
52592,2871,1,100.0,,100
52592,2876,1,100.0,,100
52592,2878,1,100.0,,100
52592,2881,1,100.0,,100
52592,2882,1,90.0,,90
52592,2883,1,100.0,,100
52592,2884,1,100.0,,100
52592,2886,1,100.0,,100
52592,2887,1,100.0,,100
52592,2889,1,100.0,,100
52592,2890,1,100.0,,100
52592,2891,1,100.0,,100
52592,2893,1,100.0,,100
52592,2895,1,100.0,,100
52592,2897,1,100.0,,100
52592,2899,1,100.0,,100
52592,2901,1,100.0,,100
52592,2905,1,100.0,,100
52592,2913,1,100.0,,100
52592,2922,1,60.0,,60
52592,2930,2,100.0|100.0,0.0,100
52592,2948,1,100.0,,100
52592,2967,1,100.0,,100
52592,2977,1,100.0,,100
52592,2980,1,100.0,,100
52592,2987,1,100.0,,100
52592,2988,1,100.0,,100
52592,2989,1,100.0,,100
52592,2990,2,100.0|100.0,0.0,100
52592,2991,1,100.0,,100
58547,2174,1,100.0,,100
58547,2254,1,100.0,,100
58547,2335,1,100.0,,100
58547,2349,1,100.0,,100
58547,2350,1,100.0,,100
58547,2354,1,100.0,,100
58547,2374,2,0.0|100.0,100.0,100
58547,2413,1,100.0,,100
58547,2414,1,100.0,,100
58547,2417,1,100.0,,100
58547,2418,1,100.0,,100
58547,2422,2,0.0|100.0,100.0,100
58547,2452,1,100.0,,100
58547,2475,1,100.0,,100
58547,2476,1,100.0,,100
58547,2510,2,100.0|100.0,0.0,100
58547,2526,2,60.0|100.0,40.0,100
58547,2528,1,100.0,,100
58547,2529,2,40.0|100.0,60.0,100
58547,2533,1,100.0,,100
58547,2534,1,100.0,,100
58547,2535,1,100.0,,100
58547,2536,1,100.0,,100
58547,2538,1,100.0,,100
58547,2539,1,100.0,,100
58547,2542,1,100.0,,100
58547,2545,2,0.0|100.0,100.0,100
58547,2573,1,100.0,,100
58547,2574,1,100.0,,100
58547,2577,4,60.0|0.0|60.0|100.0,-60.0|60.0|40.0,100
58547,2580,1,100.0,,100
58547,2581,1,100.0,,100
58547,2582,1,100.0,,100
58547,2583,2,0.0|0.0,0.0,100
58547,2584,2,100.0|100.0,0.0,100
58547,2585,1,100.0,,100
58547,2586,1,100.0,,100
58547,2587,1,100.0,,100
58547,2591,7,100.0|0.0|0.0|0.0|0.0|100.0|100.0,-100.0|0.0|0.0|0.0|100.0|0.0,100
58547,2594,1,100.0,,100
58547,2595,1,100.0,,100
58547,2606,1,100.0,,100
58547,2608,1,100.0,,100
58547,2609,3,50.0|50.0|100.0,0.0|50.0,100
58547,2612,1,100.0,,100
58547,2613,1,100.0,,100
58547,2616,1,100.0,,100
58547,2619,1,100.0,,100
58547,2620,2,0.0|100.0,100.0,100
58547,2622,1,100.0,,100
58547,2623,1,100.0,,100
58547,2625,1,100.0,,100
58547,2627,1,100.0,,100
58547,2640,1,100.0,,100
58547,2652,1,100.0,,100
58547,2660,1,100.0,,100
58547,2663,1,100.0,,100
58547,2666,1,100.0,,100
58547,2670,1,100.0,,100
58547,2672,2,100.0|100.0,0.0,100
58547,2674,1,100.0,,100
58547,2678,1,100.0,,100
58547,2693,1,100.0,,100
58547,2698,1,100.0,,100
58547,2707,1,100.0,,100
58547,2711,1,100.0,,100
58547,2712,1,100.0,,100
58547,2713,4,33.33|33.33|33.33|100.0,0.0|0.0|66.67,100
58547,2714,1,100.0,,100
58547,2718,1,100.0,,100
58547,2719,1,100.0,,100
58547,2726,1,100.0,,100
58547,2733,1,100.0,,100
58547,2734,2,100.0|100.0,0.0,100
58547,2735,1,100.0,,100
58547,2736,1,100.0,,100
58547,2737,1,100.0,,100
58547,2738,1,100.0,,100
58547,2739,1,100.0,,100
58547,2740,1,100.0,,100
58547,2741,1,100.0,,100
58547,2742,1,100.0,,100
58547,2743,1,100.0,,100
58547,2744,1,100.0,,100
58547,2746,1,100.0,,100
58547,2748,3,66.67|66.67|100.0,0.0|33.33,100
58547,2749,1,100.0,,100
58547,2750,1,100.0,,100
58547,2751,1,100.0,,100
58547,2752,1,100.0,,100
58547,2754,2,0.0|100.0,100.0,100
58547,2756,1,100.0,,100
58547,2757,2,83.33|100.0,16.67,100
58547,2758,3,100.0|100.0|100.0,0.0|0.0,100
58547,2762,1,100.0,,100
58547,2763,4,100.0|100.0|100.0|100.0,0.0|0.0|0.0,100
58547,2764,1,100.0,,100
58547,2765,1,100.0,,100
58547,2766,1,100.0,,100
58547,2767,2,100.0|100.0,0.0,100
58547,2768,1,100.0,,100
58547,2769,1,100.0,,100
58547,2770,2,0.0|100.0,100.0,100
58547,2771,1,100.0,,100
58547,2772,1,100.0,,100
58547,2774,1,100.0,,100
58547,2775,1,100.0,,100
58547,2776,1,100.0,,100
58547,2777,1,100.0,,100
58547,2778,1,100.0,,100
58547,2779,1,100.0,,100
58547,2780,1,100.0,,100
58547,2781,1,100.0,,100
58547,2782,1,100.0,,100
58547,2841,1,100.0,,100
58547,2856,1,100.0,,100
58547,2860,2,90.0|100.0,10.0,100
58547,2862,1,100.0,,100
58547,2869,1,100.0,,100
58547,2871,1,100.0,,100
58547,2874,1,100.0,,100
58547,2876,1,100.0,,100
58547,2878,1,100.0,,100
58547,2879,2,100.0|100.0,0.0,100
58547,2880,1,100.0,,100
58547,2881,1,100.0,,100
58547,2882,1,100.0,,100
58547,2883,1,100.0,,100
58547,2884,1,100.0,,100
58547,2885,1,100.0,,100
58547,2886,1,100.0,,100
58547,2887,1,100.0,,100
58547,2888,1,100.0,,100
58547,2889,1,100.0,,100
58547,2890,1,100.0,,100
58547,2891,1,100.0,,100
58547,2893,1,100.0,,100
58547,2895,1,100.0,,100
58547,2897,1,100.0,,100
58547,2899,1,100.0,,100
58547,2901,1,100.0,,100
58547,2902,1,100.0,,100
58547,2903,2,100.0|100.0,0.0,100
58547,2905,1,100.0,,100
58547,2910,2,90.0|100.0,10.0,100
58547,2911,1,100.0,,100
58547,2913,1,100.0,,100
58547,2914,11,30.0|50.0|80.0|80.0|70.0|80.0|80.0|90.0|90.0|100.0|100.0,20.0|30.0|0.0|-10.0|10.0|0.0|10.0|0.0|10.0|0.0,100
58547,2915,3,70.0|0.0|100.0,-70.0|100.0,100
58547,2916,2,80.0|100.0,20.0,100
58547,2917,6,90.0|90.0|70.0|90.0|40.0|100.0,0.0|-20.0|20.0|-50.0|60.0,100
58547,2918,6,60.0|50.0|60.0|90.0|90.0|90.0,-10.0|10.0|30.0|0.0|0.0,100
58547,2920,1,100.0,,100
58547,2921,2,90.0|100.0,10.0,100
58547,2922,1,100.0,,100
58547,2923,1,100.0,,100
58547,2925,1,100.0,,100
58547,2926,1,100.0,,100
58547,2928,1,100.0,,100
58547,2929,1,100.0,,100
58547,2930,1,100.0,,100
58547,2948,1,100.0,,100
58547,2953,1,100.0,,100
58547,2965,1,100.0,,100
58547,2966,1,100.0,,100
58547,2971,1,100.0,,100
58547,2973,1,100.0,,100
58547,2976,1,100.0,,100
58547,2977,1,100.0,,100
58547,2980,1,100.0,,100
58547,2986,2,80.0|100.0,20.0,100
58547,2987,1,100.0,,100
58547,2988,1,100.0,,100
58547,2989,1,100.0,,100
58547,2990,1,100.0,,100
58547,2991,2,0.0|100.0,100.0,100
58575,2335,1,100.0,,100
58575,2349,1,100.0,,100
58575,2361,1,100.0,,100
58575,2374,1,100.0,,100
58575,2410,1,100.0,,100
58575,2413,1,100.0,,100
58575,2414,1,100.0,,100
58575,2417,1,100.0,,100
58575,2418,1,100.0,,100
58575,2422,2,100.0|100.0,0.0,100
58575,2452,1,100.0,,100
58575,2475,1,100.0,,100
58575,2476,1,100.0,,100
58575,2526,1,100.0,,100
58575,2528,1,100.0,,100
58575,2529,1,100.0,,100
58575,2533,1,100.0,,100
58575,2534,1,100.0,,100
58575,2535,1,100.0,,100
58575,2536,1,100.0,,100
58575,2538,1,100.0,,100
58575,2539,1,100.0,,100
58575,2541,1,100.0,,100
58575,2542,1,100.0,,100
58575,2544,1,100.0,,100
58575,2545,1,100.0,,100
58575,2571,1,100.0,,100
58575,2573,1,100.0,,100
58575,2574,1,100.0,,100
58575,2577,1,100.0,,100
58575,2580,1,100.0,,100
58575,2581,1,100.0,,100
58575,2582,1,100.0,,100
58575,2583,1,100.0,,100
58575,2584,2,100.0|100.0,0.0,100
58575,2585,1,100.0,,100
58575,2586,1,100.0,,100
58575,2587,1,100.0,,100
58575,2588,2,50.0|100.0,50.0,100
58575,2591,1,100.0,,100
58575,2594,1,100.0,,100
58575,2595,1,100.0,,100
58575,2606,1,100.0,,100
58575,2608,1,100.0,,100
58575,2609,1,100.0,,100
58575,2612,1,100.0,,100
58575,2613,1,100.0,,100
58575,2616,1,100.0,,100
58575,2619,1,100.0,,100
58575,2620,1,100.0,,100
58575,2621,1,100.0,,100
58575,2622,1,100.0,,100
58575,2623,1,100.0,,100
58575,2624,1,100.0,,100
58575,2625,1,100.0,,100
58575,2626,1,100.0,,100
58575,2627,1,100.0,,100
58575,2628,1,100.0,,100
58575,2640,1,100.0,,100
58575,2663,1,100.0,,100
58575,2666,1,100.0,,100
58575,2670,1,100.0,,100
58575,2672,1,100.0,,100
58575,2674,1,100.0,,100
58575,2678,1,100.0,,100
58575,2704,1,100.0,,100
58575,2705,1,100.0,,100
58575,2707,1,100.0,,100
58575,2709,1,100.0,,100
58575,2711,1,100.0,,100
58575,2716,1,100.0,,100
58575,2717,1,100.0,,100
58575,2718,1,100.0,,100
58575,2726,1,100.0,,100
58575,2735,1,100.0,,100
58575,2736,1,100.0,,100
58575,2737,1,100.0,,100
58575,2738,1,100.0,,100
58575,2739,1,100.0,,100
58575,2740,1,100.0,,100
58575,2741,1,100.0,,100
58575,2745,1,100.0,,100
58575,2746,1,100.0,,100
58575,2748,1,100.0,,100
58575,2750,1,100.0,,100
58575,2751,1,100.0,,100
58575,2752,1,100.0,,100
58575,2753,2,0.0|100.0,100.0,100
58575,2754,1,100.0,,100
58575,2756,1,100.0,,100
58575,2762,1,100.0,,100
58575,2763,1,100.0,,100
58575,2764,1,100.0,,100
58575,2765,1,100.0,,100
58575,2766,1,100.0,,100
58575,2767,1,100.0,,100
58575,2768,1,100.0,,100
58575,2769,1,100.0,,100
58575,2770,1,100.0,,100
58575,2771,1,100.0,,100
58575,2772,1,100.0,,100
58575,2773,1,100.0,,100
58575,2774,1,100.0,,100
58575,2775,1,100.0,,100
58575,2777,1,100.0,,100
58575,2778,1,100.0,,100
58575,2779,1,100.0,,100
58575,2780,1,100.0,,100
58575,2841,1,100.0,,100
58575,2856,1,100.0,,100
58575,2860,1,100.0,,100
58575,2862,1,100.0,,100
58575,2869,1,100.0,,100
58575,2871,2,100.0|100.0,0.0,100
58575,2874,1,100.0,,100
58575,2876,1,100.0,,100
58575,2878,2,100.0|100.0,0.0,100
58575,2879,1,100.0,,100
58575,2880,1,100.0,,100
58575,2881,1,100.0,,100
58575,2882,1,100.0,,100
58575,2883,1,100.0,,100
58575,2884,1,100.0,,100
58575,2885,1,100.0,,100
58575,2886,1,100.0,,100
58575,2887,1,100.0,,100
58575,2888,1,100.0,,100
58575,2889,2,100.0|100.0,0.0,100
58575,2890,1,100.0,,100
58575,2891,1,100.0,,100
58575,2893,1,100.0,,100
58575,2895,1,100.0,,100
58575,2897,1,100.0,,100
58575,2899,1,100.0,,100
58575,2901,1,100.0,,100
58575,2902,1,100.0,,100
58575,2903,1,100.0,,100
58575,2905,1,100.0,,100
58575,2910,1,100.0,,100
58575,2911,1,100.0,,100
58575,2913,1,100.0,,100
58575,2914,1,100.0,,100
58575,2915,1,100.0,,100
58575,2916,1,100.0,,100
58575,2917,1,100.0,,100
58575,2918,1,100.0,,100
58575,2921,1,100.0,,100
58575,2922,1,100.0,,100
58575,2923,1,100.0,,100
58575,2924,1,100.0,,100
58575,2925,1,100.0,,100
58575,2926,1,100.0,,100
58575,2927,1,100.0,,100
58575,2928,1,100.0,,100
58575,2929,1,100.0,,100
58575,2930,1,100.0,,100
58575,2948,1,100.0,,100
58575,2953,1,100.0,,100
58575,2965,1,100.0,,100
58575,2966,1,100.0,,100
58575,2967,1,100.0,,100
58575,2971,1,100.0,,100
58575,2973,1,100.0,,100
58575,2976,1,100.0,,100
58575,2977,1,100.0,,100
58575,2980,1,100.0,,100
58575,2983,1,100.0,,100
58575,2986,1,100.0,,100
58575,2987,2,100.0|100.0,0.0,100
58575,2988,2,100.0|100.0,0.0,100
58575,2990,1,100.0,,100
58575,2991,1,100.0,,100
58585,2174,1,20.0,,20
58585,2335,1,100.0,,100
58585,2349,1,100.0,,100
58585,2350,1,10.0,,10
58585,2374,1,100.0,,100
58585,2422,1,100.0,,100
58585,2475,1,80.0,,80
58585,2476,1,100.0,,100
58585,2510,1,40.0,,40
58585,2528,1,100.0,,100
58585,2533,1,100.0,,100
58585,2534,1,100.0,,100
58585,2535,1,100.0,,100
58585,2536,1,100.0,,100
58585,2538,1,100.0,,100
58585,2541,1,100.0,,100
58585,2544,1,100.0,,100
58585,2545,1,75.0,,75
58585,2573,1,100.0,,100
58585,2574,1,40.0,,40
58585,2584,1,100.0,,100
58585,2586,1,100.0,,100
58585,2588,1,100.0,,100
58585,2591,1,60.0,,60
58585,2594,1,100.0,,100
58585,2595,1,100.0,,100
58585,2606,1,100.0,,100
58585,2608,1,60.0,,60
58585,2609,1,25.0,,25
58585,2612,1,75.0,,100
58585,2613,1,25.0,,25
58585,2616,1,75.0,,75
58585,2619,1,100.0,,100
58585,2620,1,100.0,,100
58585,2621,1,100.0,,100
58585,2626,1,20.0,,100
58585,2627,2,0.0|100.0,100.0,100
58585,2628,2,66.67|100.0,33.33,100
58585,2660,1,100.0,,100
58585,2663,1,100.0,,100
58585,2666,1,100.0,,100
58585,2670,1,100.0,,100
58585,2672,1,100.0,,100
58585,2674,1,100.0,,100
58585,2678,1,100.0,,100
58585,2698,1,0.0,,100
58585,2704,1,100.0,,100
58585,2705,1,100.0,,100
58585,2707,1,100.0,,100
58585,2709,1,100.0,,100
58585,2710,1,100.0,,100
58585,2711,1,100.0,,100
58585,2712,1,20.0,,20
58585,2713,1,100.0,,100
58585,2714,1,40.0,,40
58585,2719,1,100.0,,100
58585,2726,1,100.0,,100
58585,2733,1,60.0,,60
58585,2734,1,16.67,,16.67
58585,2735,2,80.0|100.0,20.0,100
58585,2736,1,100.0,,100
58585,2737,1,100.0,,100
58585,2738,1,100.0,,100
58585,2739,2,100.0|100.0,0.0,100
58585,2741,2,20.0|100.0,80.0,100
58585,2742,2,0.0|20.0,20.0,20
58585,2743,1,100.0,,100
58585,2744,1,20.0,,20
58585,2746,1,100.0,,100
58585,2750,1,100.0,,100
58585,2751,1,100.0,,100
58585,2753,1,100.0,,100
58585,2762,1,20.0,,20
58585,2763,1,100.0,,100
58585,2764,1,100.0,,100
58585,2765,1,25.0,,25
58585,2766,1,100.0,,100
58585,2767,1,60.0,,60
58585,2768,1,100.0,,100
58585,2769,1,100.0,,100
58585,2770,1,100.0,,100
58585,2771,1,100.0,,100
58585,2772,1,100.0,,100
58585,2773,1,100.0,,100
58585,2775,1,100.0,,100
58585,2777,1,40.0,,40
58585,2778,1,100.0,,100
58585,2779,2,75.0|75.0,0.0,75
58585,2782,1,0.0,,100
58585,2841,1,100.0,,100
