user_id,case_id,result
60610,2374,1.0
60610,2377,1.0
60610,2379,1.0
60610,2381,1.0
60610,2382,1.0
60610,2384,1.0
60610,2393,1.0
60610,2397,1.0
60610,2398,1.0
60610,2400,1.0
60610,2401,1.0
60610,2402,1.0
60610,2403,1.0
60610,2407,1.0
60610,2408,1.0
60610,2409,1.0
60610,2411,1.0
60610,2416,1.0
60610,2419,1.0
60610,2420,1.0
60610,2421,1.0
60610,2442,1.0
60610,2444,1.0
60610,2469,1.0
60610,2470,1.0
60610,2471,1.0
60610,2473,1.0
60610,2483,1.0
60610,2484,1.0
60610,2485,1.0
60610,2486,1.0
60610,2487,1.0
60610,2497,1.0
60610,2509,1.0
60610,2518,1.0
60610,2519,1.0
60610,2521,1.0
60610,2523,1.0
60610,2525,1.0
60610,2527,1.0
60610,2528,0.8312902217363701
60610,2529,1.0
60610,2530,1.0
60610,2531,1.0
60610,2532,1.0
60610,2536,1.0
60610,2540,1.0
60610,2549,0.6364106479045408
60610,2557,0.19013266007995508
60610,2559,1.0
60610,2560,0.39921250580361206
60610,2567,1.0
60610,2570,1.0
60610,2590,0.3788863483704065
60610,2598,0.576105211584858
60610,2599,1.0
60610,2600,0.8312902217363701
60610,2605,1.0
60610,2606,1.0
60610,2631,1.0
60610,2632,1.0
60610,2633,1.0
60610,2638,0.29453145923859153
60610,2639,0.3788863483704065
60610,2646,1.0
60610,2648,1.0
60610,2649,0.5006894858947517
60610,2650,1.0
60610,2654,1.0
60610,2657,1.0
60610,2660,0.8312902217363701
60610,2690,1.0
60610,2691,1.0
60610,2694,1.0
60610,2695,1.0
60610,2697,1.0
60610,2699,1.0
60610,2701,1.0
60610,2703,1.0
60610,2704,1.0
60610,2705,1.0
60610,2706,1.0
60610,2707,1.0
60610,2711,1.0
60610,2715,1.0
60610,2716,0.3788863483704065
60610,2717,1.0
60610,2718,0.5198686188303145
60610,2720,1.0
60610,2721,1.0
60610,2722,1.0
60610,2723,1.0
60610,2724,1.0
60610,2725,1.0
60610,2726,1.0
60610,2727,1.0
60610,2728,1.0
60610,2729,0.8312902217363701
60610,2730,1.0
60610,2731,1.0
60610,2732,1.0
60610,2737,1.0
60610,2745,1.0
60610,2755,1.0
60610,2759,1.0
60610,2760,1.0
60610,2761,1.0
60610,2815,0.3644129060840665
60610,2819,1.0
60610,2823,1.0
60610,2824,1.0
60610,2830,1.0
60610,2831,1.0
60610,2832,1.0
60610,2834,1.0
60610,2835,1.0
60610,2836,1.0
60610,2837,1.0
60610,2838,1.0
60610,2840,1.0
60610,2842,1.0
60610,2843,1.0
60610,2844,0.2739321314108738
60610,2845,1.0
60610,2848,1.0
60610,2849,1.0
60610,2850,1.0
60610,2851,1.0
60610,2852,1.0
60610,2853,1.0
60610,2854,0.7355194113267053
60610,2855,1.0
60610,2857,1.0
60610,2858,1.0
60610,2859,1.0
60610,2861,0.3788863483704065
60610,2863,1.0
60610,2864,0.6082648480585957
60610,2865,1.0
60610,2867,1.0
60610,2868,1.0
60610,2870,1.0
60610,2872,1.0
60610,2873,1.0
60610,2875,1.0
60610,2877,1.0
60610,2942,0.3788863483704065
60610,2945,1.0
60610,2946,1.0
60610,2954,0.3788863483704065
60610,2956,1.0
60610,2957,0.32264975561586307
60610,2961,1.0
60610,2963,1.0
60610,2968,1.0
60610,2969,1.0
60610,2972,1.0
60610,2974,1.0
60610,2975,1.0
60610,2978,1.0
60610,2979,1.0
60610,2981,1.0
60610,2984,0.8677597056633527
60611,2335,1.0
60611,2349,0.32264975561586307
60611,2350,0.27393122370968664
60611,2361,0.33629460970679487
60611,2374,1.0
60611,2410,0.6364106479045408
60611,2414,1.0
60611,2417,1.0
60611,2418,0.3788863483704065
60611,2422,1.0
60611,2452,1.0
60611,2475,1.0
60611,2476,0.29453145923859153
60611,2526,0.6364106479045408
60611,2528,1.0
60611,2529,0.36496832388496275
60611,2533,0.32264975561586307
60611,2534,1.0
60611,2535,1.0
60611,2536,0.8312902217363701
60611,2538,1.0
60611,2539,0.3788863483704065
60611,2541,0.3387985283167633
60611,2542,1.0
60611,2544,0.8312902217363701
60611,2545,0.8312902217363701
60611,2571,1.0
60611,2573,0.8312902217363701
60611,2574,0.8312902217363701
60611,2580,1.0
60611,2581,1.0
60611,2582,1.0
60611,2583,0.6364106479045408
60611,2584,1.0
60611,2585,0.4287743599382872
60611,2586,0.32264975561586307
60611,2587,1.0
60611,2588,1.0
60611,2591,1.0
60611,2594,0.3788863483704065
60611,2595,1.0
60611,2606,1.0
60611,2608,1.0
60611,2609,1.0
60611,2612,1.0
60611,2613,0.3788863483704065
60611,2616,1.0
60611,2619,0.3788863483704065
60611,2620,1.0
60611,2621,1.0
60611,2622,1.0
60611,2623,1.0
60611,2624,1.0
60611,2625,0.45544909855815535
60611,2627,0.576105211584858
60611,2628,1.0
60611,2640,1.0
60611,2660,1.0
60611,2663,1.0
60611,2666,0.8312902217363701
60611,2670,1.0
60611,2672,1.0
60611,2674,1.0
60611,2678,1.0
60611,2693,0.44902081364635876
60611,2704,1.0
60611,2705,1.0
60611,2707,1.0
60611,2709,1.0
60611,2711,1.0
60611,2712,0.11385215729859006
60611,2713,1.0
60611,2717,1.0
60611,2726,1.0
60611,2734,1.0
60611,2735,1.0
60611,2736,1.0
60611,2737,1.0
60611,2738,1.0
60611,2739,1.0
60611,2740,1.0
60611,2741,1.0
60611,2745,0.3387985283167633
60611,2746,1.0
60611,2748,0.7796215494879772
60611,2751,1.0
60611,2752,1.0
60611,2753,0.3387985283167633
60611,2762,0.8312902217363701
60611,2763,0.32264975561586307
60611,2764,1.0
60611,2765,1.0
60611,2766,1.0
60611,2767,0.45544909855815535
60611,2768,1.0
60611,2769,0.7750536289818268
60611,2770,1.0
60611,2771,1.0
60611,2772,1.0
60611,2773,1.0
60611,2774,1.0
60611,2775,1.0
60611,2777,1.0
60611,2778,1.0
60611,2779,1.0
60611,2780,1.0
60611,2781,1.0
60611,2782,1.0
60611,2841,1.0
60611,2856,0.6364106479045408
60611,2860,1.0
60611,2862,1.0
60611,2869,1.0
60611,2871,1.0
60611,2876,1.0
60611,2878,1.0
60611,2879,1.0
60611,2881,1.0
60611,2882,0.625414442486594
60611,2883,1.0
60611,2884,1.0
60611,2885,1.0
60611,2886,1.0
60611,2887,0.32264975561586307
60611,2888,1.0
60611,2889,0.36496832388496275
60611,2890,1.0
60611,2891,1.0
60611,2893,0.3788863483704065
60611,2895,1.0
60611,2897,0.30611927135328504
60611,2899,1.0
60611,2901,1.0
60611,2902,1.0
60611,2903,0.576105211584858
60611,2905,1.0
60611,2910,0.21825095645722667
60611,2911,1.0
60611,2913,0.3788863483704065
60611,2914,0.7651700745680464
60611,2916,0.5668096330630754
60611,2917,1.0
60611,2920,1.0
60611,2921,1.0
60611,2922,0.45489368075725933
60611,2923,1.0
60611,2924,0.3788863483704065
60611,2926,1.0
60611,2927,1.0
60611,2929,1.0
60611,2930,0.3788863483704065
60611,2948,1.0
60611,2965,0.32264975561586307
60611,2966,0.3788863483704065
60611,2967,1.0
60611,2973,1.0
60611,2976,1.0
60611,2977,1.0
60611,2980,1.0
60611,2983,1.0
60611,2986,1.0
60611,2987,1.0
60611,2988,1.0
60611,2989,1.0
60611,2990,1.0
60611,2991,0.3788863483704065
60613,2290,0.29453145923859153
60613,2297,0.25973367492142035
60613,2437,1.0
60613,2440,1.0
60613,2447,1.0
60613,2478,1.0
60613,2493,1.0
60613,2494,1.0
60613,2501,1.0
60613,2502,0.5459298732313481
60613,2555,1.0
60613,2565,0.4696333531599224
60613,2606,0.4163345967629367
60613,2634,0.3788863483704065
60613,2637,1.0
60613,2692,1.0
60613,2804,0.2776604814122284
60613,2811,0.7469353326045551
60613,2812,0.32264975561586307
60613,2818,0.3788863483704065
60613,2820,1.0
60613,2821,1.0
60613,2825,1.0
60613,2827,1.0
60613,2908,1.0
60613,2912,1.0
60613,2935,1.0
60613,2937,1.0
60613,2938,1.0
60613,2939,0.32264975561586307
60613,2941,1.0
60613,2944,1.0
60613,2949,1.0
60613,2950,0.3997555371191962
60614,2092,0.15398056473774868
60614,2162,1.0
60614,2216,1.0
60614,2235,0.15398056473774868
60614,2239,0.7750536289818268
60614,2250,0.5006894858947517
60614,2276,1.0
60614,2305,0.3084531145287841
60614,2316,0.32264975561586307
60614,2321,1.0
60614,2322,1.0
60614,2324,1.0
60614,2326,1.0
60614,2329,1.0
60614,2330,0.6137904542362426
60614,2331,0.41313325339261747
60614,2332,1.0
60614,2336,0.32264975561586307
60614,2343,1.0
60614,2347,1.0
60614,2348,0.6622429090737373
60614,2352,1.0
60614,2353,1.0
60614,2355,0.44445289314020847
60614,2360,1.0
60614,2362,1.0
60614,2363,0.3788863483704065
60614,2364,1.0
60614,2367,0.45544909855815535
60614,2370,0.45544909855815535
60614,2374,0.3788863483704065
60614,2377,0.3788863483704065
60614,2379,1.0
60614,2381,1.0
60614,2382,1.0
60614,2384,0.32264975561586307
60614,2393,1.0
60614,2398,1.0
60614,2400,1.0
60614,2401,1.0
60614,2402,1.0
60614,2403,1.0
60614,2407,1.0
60614,2409,1.0
60614,2411,1.0
60614,2416,1.0
60614,2419,1.0
60614,2420,0.3788863483704065
60614,2421,1.0
60614,2442,1.0
60614,2444,1.0
60614,2469,0.45544909855815535
60614,2470,0.3788863483704065
60614,2471,0.2739321314108738
60614,2473,0.3788863483704065
60614,2483,1.0
60614,2484,1.0
60614,2485,1.0
60614,2487,1.0
60614,2497,1.0
60614,2509,1.0
60614,2518,0.6364106479045408
60614,2519,1.0
60614,2521,1.0
60614,2523,1.0
60614,2524,0.29453145923859153
60614,2525,1.0
60614,2527,1.0
60614,2529,1.0
60614,2530,1.0
60614,2531,1.0
60614,2532,0.5006894858947517
60614,2536,1.0
60614,2540,0.5459298732313481
60614,2549,1.0
60614,2557,1.0
60614,2559,1.0
60614,2560,1.0
60614,2567,0.3788863483704065
60614,2570,0.5329911224530817
60614,2590,1.0
60614,2598,0.576105211584858
60614,2599,1.0
60614,2600,1.0
60614,2631,0.21825095645722667
60614,2632,0.2931825944206794
60614,2633,1.0
60614,2636,0.6364106479045408
60614,2638,1.0
60614,2639,1.0
60614,2646,0.3875885175532608
60614,2648,0.3788863483704065
60614,2649,1.0
60614,2650,1.0
60614,2654,1.0
60614,2657,1.0
60614,2690,1.0
60614,2691,0.32264975561586307
60614,2694,0.6364106479045408
60614,2695,1.0
60614,2696,0.3788863483704065
60614,2697,1.0
60614,2699,0.09347280833041195
60614,2703,1.0
60614,2704,1.0
60614,2705,1.0
60614,2706,0.3788863483704065
60614,2707,1.0
60614,2711,1.0
60614,2715,1.0
60614,2716,0.21825095645722667
60614,2717,0.6364106479045408
60614,2718,1.0
60614,2720,1.0
60614,2721,0.8312902217363701
60614,2722,1.0
60614,2723,1.0
60614,2724,1.0
60614,2725,0.29453145923859153
60614,2726,1.0
60614,2727,0.3788863483704065
60614,2728,1.0
60614,2729,1.0
60614,2730,1.0
60614,2731,0.3788863483704065
60614,2732,0.3788863483704065
60614,2737,1.0
60614,2745,1.0
60614,2755,0.29453145923859153
60614,2759,1.0
60614,2760,1.0
60614,2761,1.0
60614,2815,0.6816510352411372
60614,2819,0.5001340680938556
60614,2824,1.0
60614,2830,0.3788863483704065
60614,2831,1.0
60614,2832,1.0
60614,2834,1.0
60614,2835,0.22869174407427745
60614,2836,1.0
60614,2837,1.0
60614,2838,0.31972793654836634
60614,2840,1.0
60614,2842,1.0
60614,2843,1.0
60614,2844,1.0
60614,2845,1.0
60614,2848,1.0
60614,2849,1.0
60614,2850,1.0
60614,2851,1.0
60614,2852,1.0
60614,2853,1.0
60614,2854,1.0
60614,2855,1.0
60614,2857,0.3788863483704065
60614,2858,1.0
60614,2859,1.0
60614,2861,1.0
60614,2863,1.0
60614,2864,1.0
60614,2865,1.0
60614,2866,0.3788863483704065
60614,2867,1.0
60614,2868,1.0
60614,2870,1.0
60614,2872,1.0
60614,2873,0.8312902217363701
60614,2875,1.0
60614,2877,1.0
60614,2942,1.0
60614,2945,1.0
60614,2946,0.32264975561586307
60614,2954,0.8312902217363701
60614,2956,0.12721476398313783
60614,2957,0.5502498299294495
60614,2961,1.0
60614,2968,1.0
60614,2969,0.33913606271576613
60614,2970,1.0
60614,2972,0.6364106479045408
60614,2974,1.0
60614,2975,1.0
60614,2978,1.0
60614,2979,1.0
60614,2981,1.0
60615,2063,1.0
60615,2064,0.6137904542362426
60615,2065,1.0
60615,2067,1.0
60615,2069,1.0
60615,2070,0.21825095645722667
60615,2093,1.0
60615,2095,1.0
60615,2096,1.0
60615,2097,0.3788863483704065
60615,2098,1.0
60615,2099,1.0
60615,2100,1.0
60615,2105,0.053680383992973306
60615,2127,0.19013266007995508
60615,2134,1.0
60615,2140,0.7226980205553672
60615,2141,0.3788863483704065
60615,2145,1.0
60615,2152,1.0
60615,2153,0.5198686188303145
60615,2169,1.0
60615,2171,0.3788863483704065
60615,2173,1.0
60615,2181,1.0
60615,2182,1.0
60615,2183,1.0
60615,2184,1.0
60615,2185,0.3788863483704065
60615,2186,1.0
60615,2212,1.0
60615,2387,1.0
60615,2396,1.0
60615,2412,0.1339560473723378
60615,2440,0.7541738691500994
60615,2441,0.11918096501820308
60615,2444,0.5198686188303145
60615,2474,0.4846627474305791
60615,2482,0.5520557587727257
60615,2490,0.21825095645722667
60615,2534,1.0
60615,2547,1.0
60615,2558,0.3788863483704065
60615,2561,0.8312902217363701
60615,2584,1.0
60615,2589,1.0
60615,2592,1.0
60615,2607,0.41033982411846304
60615,2610,0.45544909855815535
60615,2614,1.0
60615,2615,0.8312902217363701
60615,2618,1.0
60615,2629,1.0
60615,2647,1.0
60616,2061,1.0
60616,2063,1.0
60616,2064,1.0
60616,2065,1.0
60616,2067,1.0
60616,2068,1.0
60616,2069,1.0
60616,2070,1.0
60616,2093,1.0
60616,2094,1.0
60616,2095,1.0
60616,2096,1.0
60616,2097,1.0
60616,2098,1.0
60616,2099,1.0
60616,2100,1.0
60616,2105,1.0
60616,2106,1.0
60616,2108,1.0
60616,2109,1.0
60616,2110,1.0
60616,2111,1.0
60616,2114,1.0
60616,2127,1.0
60616,2134,1.0
60616,2153,1.0
60616,2176,1.0
60616,2179,1.0
60616,2252,1.0
60616,2279,1.0
60616,2280,1.0
60616,2283,1.0
60616,2307,1.0
60616,2338,1.0
60616,2341,1.0
60616,2342,1.0
60616,2344,1.0
60616,2345,1.0
60616,2346,1.0
60616,2356,1.0
60616,2357,1.0
60616,2358,1.0
60616,2359,1.0
60616,2371,1.0
60616,2386,1.0
60616,2388,1.0
60616,2389,1.0
60616,2392,1.0
60616,2394,1.0
60616,2395,1.0
60616,2423,1.0
60616,2424,1.0
60616,2425,1.0
60616,2426,1.0
60616,2438,1.0
60616,2442,1.0
60616,2445,1.0
60616,2449,1.0
60616,2450,1.0
60616,2451,1.0
60616,2453,1.0
60616,2454,1.0
60616,2461,1.0
60616,2462,1.0
60616,2463,1.0
60616,2464,1.0
60616,2465,1.0
60616,2466,1.0
60616,2467,0.3788863483704065
60616,2494,1.0
60616,2498,1.0
60616,2505,1.0
60616,2506,0.8312902217363701
60616,2514,1.0
60616,2530,1.0
60616,2531,1.0
60616,2537,1.0
60616,2542,1.0
60616,2584,1.0
60616,2701,1.0
60616,2718,1.0
60616,2741,1.0
60616,2936,0.8266862628471046
60617,2101,0.3788863483704065
60617,2102,1.0
60617,2107,1.0
60617,2112,1.0
60617,2115,0.14908535903551717
60617,2118,0.6137904542362426
60617,2123,1.0
60617,2125,0.33423756773055674
60617,2128,1.0
60617,2129,1.0
60617,2130,0.5006894858947517
60617,2131,1.0
60617,2132,1.0
60617,2133,1.0
60617,2135,0.3788863483704065
60617,2136,0.5613530018521059
60617,2137,0.3875885175532608
60617,2138,0.3788863483704065
60617,2146,1.0
60617,2148,1.0
60617,2149,0.30611927135328504
60617,2150,0.048214082123327555
60617,2151,1.0
60617,2152,0.26996717601107867
60617,2153,0.576105211584858
60617,2154,1.0
60617,2155,1.0
60617,2156,1.0
60617,2157,0.3788863483704065
60617,2158,0.6137904542362426
60617,2159,1.0
60617,2160,1.0
60617,2161,1.0
60617,2167,1.0
60617,2168,0.11470366088874989
60617,2176,0.3788863483704065
60617,2178,0.3875885175532608
60617,2180,0.3788863483704065
60617,2187,0.33423756773055674
60617,2189,0.29453145923859153
60617,2192,0.3788863483704065
60617,2194,0.19013266007995508
60617,2195,0.4163345967629367
60617,2197,1.0
60617,2201,0.3788863483704065
60617,2202,0.19013266007995508
60617,2204,1.0
60617,2205,0.29453145923859153
60617,2206,1.0
60617,2207,0.32264975561586307
60617,2209,0.2756543057699126
60617,2211,1.0
60617,2215,1.0
60617,2218,0.1553330603604093
60617,2219,1.0
60617,2220,0.11777111140263413
60617,2223,0.12721476398313783
60617,2226,0.29453145923859153
60617,2227,0.28924655354693624
60617,2230,1.0
60617,2240,0.3989347969031639
60617,2245,0.21825095645722667
60617,2273,0.07688044710568397
60617,2282,0.3788863483704065
60617,2284,0.48969328047680477
60617,2285,0.29453145923859153
60617,2292,0.3741571521970293
60617,2293,1.0
60617,2294,1.0
60617,2296,0.204170401546675
60617,2298,1.0
60617,2302,0.6364106479045408
60617,2304,0.23427796700158096
60617,2306,0.2300247793142625
60617,2308,1.0
60617,2372,0.6137904542362426
60617,2375,0.17486032456947587
60617,2378,0.3788863483704065
60617,2387,1.0
60617,2391,1.0
60617,2397,0.08431756237202181
60617,2404,1.0
60617,2405,0.19013266007995508
60617,2406,0.07366963334541109
60617,2415,1.0
60617,2427,1.0
60617,2428,0.32264975561586307
60617,2429,0.3788863483704065
60617,2430,0.3788863483704065
60617,2431,0.3788863483704065
60617,2432,1.0
60617,2433,0.8312902217363701
60617,2434,0.20966173969139565
60617,2435,1.0
60617,2436,0.3788863483704065
60617,2439,1.0
60617,2440,0.3087317311304194
60617,2442,1.0
60617,2443,0.5801740551499975
60617,2444,0.576105211584858
60617,2445,1.0
60617,2446,0.45544909855815535
60617,2448,1.0
60617,2449,1.0
60617,2450,0.611743900329363
60617,2451,0.19013266007995508
60617,2455,0.29453145923859153
60617,2456,1.0
60617,2457,0.32264975561586307
60617,2458,1.0
60617,2459,0.16429377126499253
60617,2460,1.0
60617,2461,1.0
60617,2464,1.0
60617,2467,0.3788863483704065
60617,2468,0.3788863483704065
60617,2489,1.0
60617,2490,0.36496832388496275
60617,2491,1.0
60617,2492,0.1898558588806941
60617,2494,0.32264975561586307
60617,2495,0.14795521551404753
60617,2500,0.32264975561586307
60617,2506,1.0
60617,2513,1.0
60617,2514,0.21825095645722667
60617,2515,1.0
60617,2516,1.0
60617,2517,0.6074565017223634
60617,2522,1.0
60617,2523,0.3788863483704065
60617,2525,0.3788863483704065
60617,2527,0.21825095645722667
60617,2528,0.26641316286131983
60617,2533,1.0
60617,2535,1.0
60617,2536,0.19013266007995508
60617,2538,0.1620143637026834
60617,2539,0.3788863483704065
60617,2541,1.0
60617,2542,1.0
60617,2543,0.22532201341578492
60617,2562,0.26641316286131983
60617,2564,1.0
60617,2578,1.0
60617,2579,0.21825095645722667
60617,2601,0.2316153785441488
60617,2602,1.0
60617,2604,0.21825095645722667
60617,2634,1.0
60617,2651,0.3788863483704065
60617,2653,1.0
60617,2655,1.0
60617,2656,1.0
60617,2658,1.0
60617,2659,1.0
60617,2661,0.32264975561586307
60617,2662,1.0
60617,2665,1.0
60617,2667,0.35306842991407555
60617,2668,1.0
60617,2669,1.0
60617,2671,1.0
60617,2673,1.0
60617,2692,0.3788863483704065
60617,2710,1.0
60617,2729,1.0
60617,2737,0.34726331165606833
60617,2738,0.32264975561586307
60617,2739,0.5033525089995393
60617,2740,0.3788863483704065
60617,2741,0.19013266007995508
60617,2747,1.0
60617,2783,0.05184326128793539
60617,2784,0.13846208253404646
60617,2785,0.29105422237019857
60617,2786,0.1261408849621123
60617,2787,0.1431777759863317
60617,2788,0.23427978240395525
60617,2792,0.29453145923859153
60617,2793,0.4537175557685269
60617,2796,0.6636930944769067
60617,2797,0.6816510352411372
60617,2801,1.0
60617,2815,0.5691778497320507
60617,2819,0.21769553865633082
60617,2896,0.3788863483704065
60617,2898,0.26641316286131983
60617,2900,0.3788863483704065
60617,2904,0.1409952955701384
60617,2906,0.32264975561586307
60617,2909,0.5125645872780646
60617,2934,0.29453145923859153
60617,2947,1.0
60617,2952,1.0
60617,2955,0.3788863483704065
60617,2958,0.5367834232622468
60617,2985,1.0
60618,2092,0.08573386092131831
60618,2162,0.3788863483704065
60618,2216,1.0
60618,2235,0.33423756773055674
60618,2239,0.3387985283167633
60618,2250,0.41498210114027584
60618,2276,0.29453145923859153
60618,2316,0.19096850988486078
60618,2321,0.15398056473774868
60618,2322,0.3788863483704065
60618,2324,0.1802216021975011
60618,2326,0.36496832388496275
60618,2330,0.3387985283167633
60618,2331,1.0
60618,2336,0.32264975561586307
60618,2343,1.0
60618,2353,0.2640445538667805
60618,2354,0.7166090492365648
60618,2355,1.0
60618,2362,0.19065452219342074
60618,2363,0.2776604814122284
60618,2364,1.0
60618,2367,0.19013266007995508
60618,2370,0.26641316286131983
60618,2374,0.11385215729859006
60618,2377,0.1620143637026834
60618,2379,1.0
60618,2381,0.1968104834622569
60618,2382,1.0
60618,2384,0.3788863483704065
60618,2393,1.0
60618,2397,0.2201821587572845
60618,2398,0.44445289314020847
60618,2400,1.0
60618,2402,0.3788863483704065
60618,2403,0.17326168225359198
60618,2407,0.21825095645722667
60618,2408,0.4122425879685719
60618,2409,0.14795521551404753
60618,2411,0.29453145923859153
60618,2416,0.32264975561586307
60618,2419,1.0
60618,2420,0.34990327490187617
60618,2421,0.15112191314736248
60618,2442,0.21825095645722667
60618,2444,0.420261805094193
60618,2469,0.5411979539544094
60618,2470,0.15261288128196424
60618,2471,1.0
60618,2473,0.19013266007995508
60618,2483,0.29453145923859153
60618,2484,1.0
60618,2485,0.2776604814122284
60618,2487,0.19936138204325113
60618,2497,0.2476676319431388
60618,2509,0.32264975561586307
60618,2518,0.2739321314108738
60618,2519,1.0
60618,2521,0.1620143637026834
60618,2523,0.29453145923859153
60618,2524,0.32264975561586307
60618,2527,0.21825095645722667
60618,2528,1.0
60618,2529,0.20980471422383842
60618,2530,0.32264975561586307
60618,2531,0.3788863483704065
60618,2532,1.0
60618,2549,1.0
60618,2557,0.18047180762927567
60618,2559,1.0
60618,2560,0.3788863483704065
60618,2567,0.2423320596592733
60618,2570,0.5329911224530817
60618,2590,0.13173312145023688
60618,2598,1.0
60618,2599,1.0
60618,2600,1.0
60618,2605,1.0
60618,2606,1.0
60618,2631,1.0
60618,2632,1.0
60618,2633,1.0
60618,2636,0.21184826971658785
60618,2638,1.0
60618,2639,0.3788863483704065
60618,2646,0.3788863483704065
60618,2648,1.0
60618,2649,0.25837936389638516
60618,2650,1.0
60618,2654,1.0
60618,2657,1.0
60618,2660,1.0
60618,2690,0.11943928792708053
60618,2691,0.3788863483704065
60618,2694,0.21825095645722667
60618,2697,0.27448754921177
60618,2699,0.05519632700519843
60618,2701,1.0
60618,2703,0.21421376328200178
60618,2704,1.0
60618,2705,0.32264975561586307
60618,2706,0.3788863483704065
60618,2707,0.1620143637026834
60618,2715,0.24988615855871354
60618,2716,0.3259771375454253
60618,2717,0.3788863483704065
60618,2721,1.0
60618,2722,0.3788863483704065
60618,2723,0.21825095645722667
60618,2724,1.0
60618,2725,0.5459298732313481
60618,2728,0.26641316286131983
60618,2729,1.0
60618,2730,1.0
60618,2731,1.0
60618,2732,1.0
60618,2737,1.0
60618,2755,0.25837936389638516
60618,2759,0.3788863483704065
60618,2760,1.0
60618,2761,0.5006894858947517
60618,2815,0.15224149245295854
60618,2819,0.09628937316311577
60618,2824,0.15398056473774868
60618,2830,0.21825095645722667
60618,2831,0.39921250580361206
60618,2832,0.22869174407427745
60618,2834,0.26641316286131983
60618,2835,0.2507560660910861
60618,2836,0.430784166385352
60618,2837,0.19013266007995508
60618,2838,0.3788863483704065
60618,2840,1.0
60618,2842,1.0
60618,2843,0.2776604814122284
60618,2844,0.2464330279998953
60618,2845,0.3788863483704065
60618,2848,0.505191931477273
60618,2849,0.524214263594715
60618,2850,0.32264975561586307
60618,2851,1.0
60618,2852,0.10672925307897944
60618,2853,1.0
60618,2854,0.06561388198310043
60618,2855,0.3788863483704065
60618,2857,0.13322410949739466
60618,2858,0.32264975561586307
60618,2859,0.16429195586261824
60618,2861,1.0
60618,2863,0.45544909855815535
60618,2864,0.1376555516001887
60618,2865,0.17608630745015405
60618,2866,0.11141563580852479
60618,2867,0.26641316286131983
60618,2868,1.0
60618,2870,1.0
60618,2872,1.0
60618,2873,0.14873256781736063
60618,2875,0.32264975561586307
60618,2877,0.3788863483704065
60618,2942,0.2776604814122284
60618,2945,0.32264975561586307
60618,2946,0.32264975561586307
60618,2954,0.22190663417104972
60618,2961,0.26641316286131983
60618,2963,0.13055541565427473
60618,2968,1.0
60618,2969,1.0
60618,2970,0.26996543603109274
60618,2975,0.29453145923859153
60618,2978,0.3788863483704065
60618,2979,0.6364106479045408
60618,2981,1.0
60618,2984,0.5459298732313481
60619,2061,1.0
60619,2063,0.576105211584858
60619,2064,1.0
60619,2065,1.0
60619,2067,1.0
60619,2068,1.0
60619,2069,1.0
60619,2070,1.0
60619,2081,0.3788863483704065
60619,2084,0.20057344769700577
60619,2085,0.058322005052920484
60619,2086,0.48648153117317644
60619,2087,0.03963863321114266
60619,2088,0.09189191604434688
60619,2089,0.21184826971658785
60619,2090,0.2510342288421274
60619,2091,0.09461206249655268
60619,2093,0.32264975561586307
60619,2094,1.0
60619,2095,1.0
60619,2096,1.0
60619,2097,0.6137904542362426
60619,2098,1.0
60619,2099,1.0
60619,2100,1.0
60619,2103,0.07171570823847045
60619,2104,0.3387985283167633
60619,2105,1.0
60619,2106,1.0
60619,2108,0.3788863483704065
60619,2109,1.0
60619,2110,1.0
60619,2111,1.0
60619,2113,1.0
60619,2114,1.0
60619,2115,0.15237500610016103
